Sensor_577,Sensor_122,Sensor_477,Sensor_41,Sensor_570,Sensor_571,Sensor_541,Sensor_33,Sensor_407,Sensor_573,Sensor_331,Sensor_447,Sensor_416,Sensor_127,Sensor_134,Sensor_443,Sensor_84,Sensor_277,Sensor_65,Sensor_406,Sensor_589,Sensor_428,Sensor_128,Sensor_305,Sensor_576,Sensor_307,Sensor_412,Sensor_574,Sensor_269,Sensor_575,Sensor_70,Sensor_130,Sensor_6,Sensor_510,Sensor_57,Sensor_19,Sensor_247,Sensor_275,Sensor_561,Sensor_132,Sensor_274,Sensor_405,Sensor_540,Sensor_190,Sensor_273,Sensor_172,Sensor_312,Sensor_124,Sensor_309,Sensor_35,Sensor_411,Sensor_174,Sensor_586,Sensor_131,Sensor_40,Sensor_308,Sensor_205,Sensor_133,Sensor_56,Sensor_288,Output
-0.1582339677528432,-0.4409409039812892,0.0939632835887963,-0.2635322952941518,0.0293113150143897,0.0820426023698997,0.5285482958420923,-0.6282969115976147,0.5444686136768256,-0.1370233489556285,-0.7411475504798206,0.1192592279482159,-0.6901772697607483,-0.8992524646349703,-0.3987015423419925,0.311995067760167,-2.3871138709671844,-0.3832582555850927,-0.4958422278385319,0.0137819605369436,-0.8211162621456928,-0.2474150247147665,-0.5893066882760121,0.2717170606420958,-0.2290466850865748,0.0866683136546623,1.3882563484385946,-0.2165320460294287,0.4153420623835221,-0.2645610222204982,1.049144802818235,0.814702712210414,0.5728735290422029,0.6053858778765909,-0.8670636820212512,0.1108017895313291,-0.6203240549304772,-0.0510257639170092,0.2058723715981076,0.1839666072513975,1.3279785919886828,1.3173736432946157,0.7300011274253851,0.0,-0.2150387957721196,0.3172509647984375,-0.5744655170604177,-1.535475845436978,0.09029157174613,-0.0021713210759532,-0.726249565340277,0.3186345662065131,6.58620898895188,0.0854316476931326,0.5795962682089985,1.1374365700855054,0.1354616485132757,-1.840861828576305,-1.4197512091558853,-0.2467844566853939,-1
-0.2514695784571239,-0.8659151996145223,-0.0665523232303742,0.1011880397300168,-0.3445793579621894,-3.674719793977269,1.0327299784664532,-0.1114757030006554,0.6365870499794295,-0.7980570681943988,0.2821734818592642,0.2211045141835847,-0.5309909703002008,-0.997788420447585,0.6124740138400535,0.0777841082798034,0.4556563068770961,0.741964940906957,-1.3012760976284197,0.5151915589346586,-0.8211162621456928,-0.2096059668194534,-0.3766459805956757,-1.5085528381904254,-0.2035737126901984,0.0320237278765857,1.69090932717827,-0.1897814593388841,1.2299527403014066,-0.7677373473333539,-0.6641920015424292,0.7514942767529513,-0.6964244770508774,-0.5837720327600512,0.3801527103819588,0.0891626354270321,-7.039347660977129e-16,-0.0512006194115469,1.3675571593020392,0.0142445114408498,2.511315173648513,1.3641138985015846,0.6305250076319003,0.0,0.863557299373062,0.0897149709003112,-0.1147281789315456,-1.887034883930788,0.03200923097608,-0.205000201935157,1.1641411264816452,0.0897064975153269,6.58620898895188,0.9769420770691885,0.5418923852724908,0.0829792360227031,-0.0616677977046804,-1.983999483049896,0.5959944606056207,-0.6560131793458882,-1
-0.2514695784571239,-1.1710534014399507,-0.1310262231739253,-0.0465792154437094,-0.3445793579621894,-3.674719793977269,-2.0281282429682594,3.4145786717818254,-1.8910328500012628,-0.7980570681943988,-0.7995779180670832,0.6724643054539711,-1.1273340458812535,-1.0289050380726212,0.4887599442342054,-0.570478368853346,0.8333670298074578,-0.2529984274197568,-0.2759224894203539,-0.2400595283811613,-0.9456004704969396,-0.2096059668194534,0.185385889702356,0.5105975465775073,-0.2035737126901984,-0.6018534671491018,0.5721541355819593,-0.1897814593388841,-1.953208108506993,-0.7677373473333539,2.4402137896974323,0.7903917754960057,-0.0790535472320054,-0.7272512104812265,-1.754506115077393,0.0891626354270321,-1.0829255268449105,-0.0514426812696315,1.3418444397183498,0.0915623550878736,-0.1904481836550067,1.3547658474601905,-0.4472699762462707,0.0,-0.6557949693895855,-0.6069384425161748,-0.8371725674197733,-2.4143734416715183,-0.6018112248982168,-0.2970679579718401,-0.8381242530297862,-0.6069089753118418,0.6025423470296626,0.6203379053187562,0.5180132594127022,1.2714777566189126,-0.1294039069778107,0.1287343865980395,-2.6409693886464347,-0.6901155729009295,-1
-0.4831204517314101,-1.1710534014399507,-0.306262976866654,-0.3485198206686363,-0.1414486121184119,0.0547722597715598,-2.0281282429682594,-0.1960992217470179,-1.8910328500012628,-0.486863971378583,0.0105512325346923,0.958325506591882,-0.5974558524851891,-1.0289050380726212,0.4887599442342054,-0.4763757512049859,-0.97566853791163,-0.593135309476243,0.1131532838738208,-0.2400595283811613,-0.9456004704969396,-0.2475282820025208,0.185385889702356,-0.9418655540370764,-0.2282604457436372,-0.0736224712943616,-0.1565223917172071,-0.2217565667804922,-1.953208108506993,-0.3885106155034305,0.6838000756222344,0.7903917754960057,-0.7980952650600346,-0.6567146287189525,0.3561677797588227,0.1540800977399232,-0.7481481458542021,-0.0510233849306889,0.2795551699960401,0.0915623550878736,0.1210519949562175,1.3547658474601905,-0.4472699762462707,0.0,-0.8413364773050918,-0.4608659526062662,0.0729197141822796,-2.4143734416715183,-0.0736275116696355,-0.1009624717071255,-0.9634822092681942,-0.4608444406867901,0.6025423470296626,0.6203379053187562,0.5871370447963004,0.6608456846333916,-0.3864537575527668,0.1287343865980395,-0.47808899846438,-0.5878083922358058,-1
0.0309212726972181,-1.1710534014399507,-0.1883265161182626,-0.2605427843513309,0.0737375913735141,-0.0597631791414631,-2.0281282429682594,-0.2219998237907586,-1.8910328500012628,0.0380982514517194,-0.796419519819123,-0.604073770882531,-1.1273340458812535,-1.0289050380726212,0.4887599442342054,1.0982747174442455,0.4954153303434508,-0.2529984274197568,0.5745173593557658,-0.2400595283811613,-0.2239914994284227,-0.0657220208349182,0.185385889702356,-1.041253785411664,-0.2509845362267356,0.8444065697773239,0.5721541355819593,-0.2498337209732626,-1.953208108506993,0.1781160966471164,-0.1050537134477327,0.7903917754960057,-0.0790535472320054,-0.4154891325261828,0.500077363497666,0.0159578374997236,4.865967085668765,-0.0514426812696315,1.6054826494322365,0.0915623550878736,-0.1904481836550067,1.3547658474601905,-0.4472699762462707,0.0,-0.6557949693895855,1.127672375163986,-0.6427011145563543,-2.4143734416715183,0.8443193554586566,-0.2559503193535173,-0.8381242530297862,1.127607373360644,-0.1990584615634354,0.6203379053187562,0.562001122838628,0.5565914284407415,-0.2405605991183322,0.1287343865980395,-0.9194931597260262,0.0260346917549355,-1
-0.6873542707967035,-1.0367925926367625,-0.2174342383455251,-0.0303504417541095,0.1031016909176291,1.072137840973591,-0.1168014878783135,0.0189204314264577,0.2334657735029612,-0.6132735863852663,0.1684711449326992,1.2546027029129554,0.1565233212226508,-1.0229780632869006,0.2212437790821676,0.3865801054518307,-0.7172348853803325,-0.5707114705851118,0.0491989008477177,-0.0058888054990165,-0.2239914994284227,-0.2163164611188961,-0.129807659181,1.3684749121265765,-0.21152477972968,0.7970479287696567,-0.0661444999374929,-0.2061721855358548,-0.0551478227472555,-0.5139357991825879,-0.1178507076019545,0.7125967780098983,0.519355804788294,-0.5764026184160764,-1.2268376413683193,-0.1746508816317614,-7.039347660977129e-16,-0.0510983229997765,-1.0074640051897703,-0.4364619429893925,-0.4969200198512458,0.0927789568720248,-0.0940338373652733,0.0,0.4957533289951023,0.3776463212034953,-0.4977004698774892,-1.0081372876962478,0.7969649535829899,-0.1644266530528032,0.5823563092298485,0.3776221667281682,-0.1990584615634354,0.9769420770691885,0.462714231105824,1.146372649187733,-0.2648761255240713,-1.946094312735425,0.493000156311248,-0.2126820631303528,-1
-0.1872293853981806,-1.1710534014399507,-0.3031731104774178,-0.2605427843513309,-0.033103830580732,-0.4648186678687901,-2.0281282429682594,-0.2219998237907586,-1.8910328500012628,-0.2545762393440091,-0.796419519819123,-0.604073770882531,-0.5309909703002008,-1.0289050380726212,0.4887599442342054,1.0982747174442455,-0.6377168384476286,0.741964940906957,-0.3008679366407494,-0.2400595283811613,-0.2239914994284227,-0.2093039473854419,0.185385889702356,-1.041253785411664,-0.2406688395844342,0.8444065697773239,1.69090932717827,-0.2412797759028871,-1.953208108506993,-0.1583185136922707,0.4121528803370232,0.7903917754960057,-0.6964244770508774,-0.6765363615706378,0.500077363497666,-0.0029188713997758,-7.039347660977129e-16,-0.0512006194115469,1.3675571593020392,0.0915623550878736,2.511315173648513,1.3547658474601905,-0.4472699762462707,0.0,0.863557299373062,1.127672375163986,-0.6427011145563543,-2.4143734416715183,0.8443193554586566,-0.2559503193535173,1.1641411264816452,1.127607373360644,-0.1990584615634354,0.6203379053187562,0.562001122838628,0.5565914284407415,-0.3829801109233755,0.1287343865980395,-0.9194931597260262,-0.6901155729009295,-1
-0.1872293853981806,-0.6828322785192652,-0.1369796281595554,-0.0884323686432043,-0.033103830580732,-0.4648186678687901,0.0769627244673989,-0.1355156296102197,-0.4735088525686616,-0.2545762393440091,-0.7774691303313621,-0.4304738511631516,-0.8360899703009704,-0.951854365858246,-0.0156540760806714,0.5601471557810291,-0.6377168384476286,0.5907929933262968,-0.6900563304641356,-0.381582715375017,-0.2239914994284227,-0.2627425109908495,-0.7450047063991151,-0.2426606280509445,-0.2406688395844342,0.6148993095094024,-0.0413044949030008,-0.2412797759028871,0.0794892198530615,-0.1583185136922707,1.2161046009337648,0.5849643602592554,-2.0065293451352773,-0.9374003511232968,0.092333542904299,0.213012262109078,-0.656845223765827,-0.051102486225837,0.0856710612922731,-0.5533816089922111,1.2091458555792705,0.8780152443491056,-0.2388633946954574,0.0,-0.4443358862131543,0.5841141675184625,-0.1181399588063425,-1.3596963261900574,0.6148326386765836,-0.227385608215077,-0.3866169629734269,0.5826743018748751,-0.1990584615634354,1.422697291757167,0.5653525790996515,2.6476339383618925,-0.1320091419498542,-1.6204718723205689,-0.9783470478942392,-0.076272488910188,-1
-0.1872293853981806,-0.9879704803446936,-0.382279594245154,0.0021071056250905,-0.033103830580732,-0.4648186678687901,3.0851902091677506,-0.377031300966374,2.828180892760774,-0.2545762393440091,-0.7569395417196213,0.8495362235677376,-0.3774241506745356,-0.9288873385635764,0.0383723175585316,0.6005764285484723,2.3044508980625387,-0.671240815726251,-0.2044084533709146,0.912682804147804,-0.2239914994284227,-0.1494285945926645,-0.0994275580838091,0.589061939767971,-0.2406688395844342,1.001054382341143,-0.0792357064572088,-0.2412797759028871,3.080407038793935,-0.1583185136922707,0.5265798617275198,0.8159182590461344,-0.0591736942129452,-0.8614887442683363,-0.7471390289055441,0.1416490943183012,-0.7217717461397827,-0.0512131090897282,2.370337445164777,-0.8664245857094462,0.089269208795394,0.7751866828937738,0.8977129326970454,0.0,-0.2516067106645575,0.6304640922014138,-0.1369047481177251,-0.8323577684493427,1.000953146278167,-0.2000256672062865,-0.5919634988465171,0.6304261689638344,-0.1990584615634354,0.8432155126627949,0.5247161719347485,0.5208471120318328,-0.4845842748330708,-1.140360168353738,-1.346183848945619,0.2988538401952648,-1
-0.4965645829303259,-0.7527366665738175,-0.2050747727885807,-0.2186896311518359,0.0445849910863895,-0.6429849061779375,-0.2690843695610234,-0.6561326160929001,-0.4578349693768758,-0.581872471829466,-0.2215910386903778,0.2014298566153887,-1.0302526873544926,-0.701439681161526,-0.4998459267093664,-0.3125674908541364,-0.6377168384476286,0.5673613414512941,-1.1956802739262846,-0.4311317800926253,-0.432155065615082,-0.2398079102206021,0.1663983265166121,-0.6105714494551189,-0.2237617379242725,-0.3905610688072059,0.3657943749527074,-0.2158483249638557,-0.3737685163217616,-0.6319830308806187,-1.464697569362013,1.0091902059256792,-0.6389597803580156,0.4002001373818677,0.3561677797588227,0.0910042655635638,-7.039347660977129e-16,-0.0511685030962237,1.66962507693125,1.4078514981519206,1.0803714617807538,0.9995399078872256,-0.6325202709581048,0.0,-0.1900655856016735,-0.3204116353852004,-0.2759347780156955,-0.7444680088258747,-0.3905377396067845,0.0267431620356085,-0.8004075423592184,-0.3203977727780867,0.1491115866133648,1.422697291757167,0.525135103967376,1.2804138357211403,-0.2509815390065061,0.7012389844556268,0.7725561251102923,-0.2467844566853939,-1
-0.2326734331694859,-0.7982299984823364,-0.2957239739912658,-0.1939193976256044,0.0569548395219473,-0.6720732716161657,-0.1062753405314413,-0.0928689486588867,-0.2493998209668054,-0.3310661337748046,0.2695398888674237,0.9016161994835514,-0.5448458947206867,-0.7940486621884193,0.3907008660212739,1.8998896085228716,-0.9359095144452808,0.2814783916932007,-0.1941881403449512,-0.796015629354269,-0.432155065615082,1.09979928933735,-0.1108200959952561,0.1391994188093117,-0.2204630796283389,2.1194469045991084,0.8742887047262311,-0.2125709228995328,-0.0036254379900562,-0.3737547115411767,-0.8060306067000537,1.1258827021548397,0.7660174170855855,-0.3735804018010427,-2.617963617510372,0.5458869092879673,-0.6588741775900132,-0.0514408970298913,0.2795551699960401,-0.9701436442603388,0.4390300964872133,0.7377944787281981,-0.8407898330601671,0.0,-0.1954432201446796,1.94933013090722,-0.1488459776795138,-1.1839168069431527,2.119245559803506,-0.2178640378355988,-0.6704944278272639,1.9506248473056456,0.1491115866133648,0.9769420770691885,0.3575622909162293,1.6914734744235882,-0.375164406007245,-0.8841206034274814,0.0074555789234258,-0.6901155729009295,-1
-0.3053903192012855,-1.115573728380782,-0.0772881328821468,-0.3472386016931414,-0.1101124249078161,0.4296485693567268,0.6071827715813907,-0.2267631529022521,0.9855371863018292,-0.2449143579422243,-0.8216867058028041,-0.4732951646939319,-1.0690077206985091,-1.2882101849479235,0.5820233835331646,-0.9392212187495144,-0.6178373267144485,-0.1381077472584548,1.868273843807653,-0.3845599123966758,-0.432155065615082,-0.2162126419384547,-0.2475305509326152,-1.041253785411664,-0.2591188620604358,-0.7366434454016904,-0.0893637928684603,-0.2594875651491253,0.7800892152845751,-0.2778413357865267,1.493183689468344,0.9131620059037676,-0.4170110485560578,-0.5189397760467349,-0.3154102776890677,-0.2087210391576723,-0.7988719914588549,-0.0506635632497525,0.3976422415469876,0.5535836159054848,-0.3848375162216138,1.8315164505712755,-0.2907937657722216,0.0,-0.0699475925654653,-0.932792458469047,-0.393641183696186,-3.205381278282606,-0.736589137928958,-0.1015065614430973,-0.323209159527256,-0.9327452448600336,0.1491115866133648,-0.6277766958077318,0.579177336176371,0.5774422796792716,-0.0877201474251152,-2.379603059431797,-1.1990491285250704,0.2647514466402239,-1
-0.255876176883467,-0.7527366665738175,-0.2626112338645794,-0.1191816240550781,0.1983506671106406,0.4725539083781119,-0.2690843695610234,-0.1637978962097079,-0.4578349693768758,-0.1833198640058469,0.2695398888674237,0.6608909774726791,0.185105158313863,-0.701439681161526,-0.4998459267093664,-0.4896198233184589,-1.890126077637764,-0.4534692267947772,0.3862158345137768,-0.4311317800926253,-0.432155065615082,-0.2482455781582981,0.1663983265166121,-0.1118866394001715,-0.2373524465664794,-0.0772654436795673,-0.7503196561786005,-0.2377942848186072,-0.3737685163217616,-0.274890154994076,-0.570967264982166,1.0091902059256792,-0.6821026056295281,-0.48760051165998,0.7639116003521896,0.4294038031520565,-7.039347660977129e-16,-0.0505785144888039,0.9571160979335144,1.4078514981519206,-0.309583747408739,0.9995399078872256,-0.6325202709581048,0.0,-0.7126929660909471,-0.484743186533847,-0.0831692150896751,-0.7444680088258747,-0.0772701579677643,-0.0526162123109123,-0.0154626652152336,-0.4833159075521825,0.1491115866133648,1.422697291757167,0.4618763670405685,0.3838272324643501,-0.3274017648531147,0.7012389844556268,0.7137022369420629,-0.7924227535660531,1
-0.2691520561424679,-1.1710534014399507,-0.0987302311692344,-0.1277230838917097,0.0755610579404967,0.5547285407411071,-2.0281282429682594,-0.4474392593956255,-1.8910328500012628,-0.186137912748034,0.0768775957418552,0.7627362637080479,-0.1400495714424352,-1.0289050380726212,0.4887599442342054,-0.388546641399849,0.6544514242088643,1.1724690538505491,-0.2596206678169581,-0.2400595283811613,-0.6406905732149785,-0.2178454345035793,0.185385889702356,-1.3167509881692918,-0.2328714734691359,-0.6200683290751273,5.295645892572548,-0.2253461023747505,-1.953208108506993,-0.2350492142959906,-0.7922775152814371,0.7903917754960057,-2.5671605323827245,-0.2682044157942271,-1.4906718782228694,0.3101582518113563,-0.7400323305574577,-0.0513659589608037,-0.5470806273625186,0.0915623550878736,6.137267678336674,1.3547658474601905,-0.4472699762462707,0.0,0.2712305287337109,-0.4032796825456294,-0.5045240296270829,-2.4143734416715183,-0.6200244563888576,-0.0122758447439766,0.4418752274568648,-0.4032613068442219,0.3839239446860905,0.6203379053187562,0.5041885023359827,0.65488829856524,-0.1207197904043324,0.1287343865980395,-0.47808899846438,-0.0080677018001057,-1
-0.1872293853981806,-0.7982299984823364,0.0875375423398435,-0.1563369743444254,-0.033103830580732,-0.4648186678687901,-0.1062753405314413,-0.1492846278231279,-0.2493998209668054,-0.2545762393440091,0.2600646941235432,-0.6723564059721533,-0.9104027467381218,-0.7940486621884193,0.3907008660212739,-0.4108524470646462,-0.0612109981854988,1.3112952923787893,-0.8210480835035128,-0.796015629354269,-0.6406905732149785,-0.2627425109908495,-0.1108200959952561,0.8663027957076089,-0.2406688395844342,-0.1246240846872335,3.0549541115470813,-0.2412797759028871,-0.0036254379900562,-0.1583185136922707,-0.8294287232693801,1.1258827021548397,-0.406442828474611,-0.3763927296533919,-0.3633801389353399,0.213012262109078,-0.7562639611509464,-0.0508407977306104,-0.9728998830576356,-0.9701436442603388,3.3948209931980013,0.7377944787281981,-0.8407898330601671,0.0,0.883231572091376,-0.3976615098567866,0.1991555695497622,-1.1839168069431527,-0.12462455984343,-0.1527675872820113,0.2738809895908587,-0.3976434401278736,0.3839239446860905,0.9769420770691885,0.3755763683192279,1.6170061485716951,0.1259091202824496,-0.8841206034274814,0.0074555789234258,-0.0421700953551468,-1
-0.0298897855863163,-1.2320810418050363,0.1531332409087861,0.9536257314258496,0.0850156463473395,-0.1233939785375874,-0.189861260581933,-0.3203923407500307,-0.9728732714508352,-0.0371839078038532,0.4037718144057295,-2.04263843895712,-0.9073992316539606,-1.4956543024481654,-0.9947022051327636,1.2655682599302196,0.0580660722135598,-0.1861468328229758,1.0101898766112871,0.3147978451196674,-0.6406905732149785,-0.2614211759670492,-0.29689821521555,0.8802520211636918,-0.2027874733472608,1.2997781179279608,-1.23835044929146,-0.1915465001331623,-0.4146731123283218,0.1751649158546656,-0.9876995934985948,1.3592676946131592,-1.871752318913663,-0.2024108156601833,0.1403034041505712,-0.345922484329606,-7.039347660977129e-16,-0.0506867583663748,-0.8929953323039036,-0.5005791791844904,-0.8825929440810867,-0.2063586764525776,0.7249314078215853,0.0,0.2273962491173095,1.3271175056178997,0.0959492283371583,-0.9202475280727952,1.2996501427246738,-0.0947054397434696,0.17858707808986,1.3270416417910031,0.3839239446860905,-0.2711725240572995,-2.18744980729806,2.066788796717128,0.2509603989405363,-1.225558596490733,0.1398768273019213,0.1624442659751003,-1
